33433,686.276,257.175223027498,165.893145036684,1.55024623211905,0.764132922381828,33818,206.320667164321,0.7535046202389,0.988615530191023,0.892046697571289,0.802257172115918,0.0076922568428647,0.0019655675466146,0.643616570211429,0.997764162899657
34600,673.252,231.434916466981,190.457822307481,1.21515049192018,0.568123459417987,34919,209.890657838401,0.777790266381926,0.990864572295885,0.959247461028054,0.906910076675253,0.0066888704181208,0.0027911903487554,0.822485887175113,0.999444130398243
46711,819.378,313.348558840549,190.535927390844,1.64456416766891,0.793888133582514,47218,243.873517164378,0.689685211433971,0.989262569359143,0.874299903867675,0.778281917321586,0.006708239147964,0.001518224725548,0.605722742829764,0.996149918399963
31977,662.731,248.23326843524,164.804998437828,1.50622414846771,0.747810877921344,32380,201.778048662376,0.758108108108108,0.987554045707227,0.914898698062387,0.812856592246083,0.0077628692008393,0.0020905365269967,0.660735839557915,0.995216277300217
41855,759.913,283.931543331199,188.266788201873,1.5081339945458,0.748556460800007,42237,230.849390609744,0.812402950310559,0.99095579704998,0.910813506142846,0.813045947277735,0.0067836947397252,0.0018285482181414,0.661043712384749,0.996942494528199
40609,725.346,250.93677731328,206.381121995734,1.21589016905561,0.56884795550267,40899,227.38730103537,0.778487079211717,0.992909362087092,0.969932961322847,0.906153747051159,0.0061793389966086,0.0025699776498502,0.821114613294856,0.998385185973115
41226,746.767,273.285247736461,192.306080688958,1.42109519760055,0.710514434972998,41628,229.108213452185,0.757830882352941,0.990343038339579,0.928989546105235,0.838348265593619,0.0066289537606476,0.0020198663455315,0.702827814423829,0.99878523181779
51994,921.338,383.457749332603,173.068251713598,2.21564466929017,0.892354132386556,52783,257.295194065027,0.585913905792202,0.98505200538052,0.769706450915639,0.670987076184644,0.0073750384531408,0.0009221480944783,0.450223656406818,0.997535644306093
201946,1713.493,665.433210525946,388.299291832585,1.71371214040959,0.812092608249869,203438,507.075569418491,0.818307433596045,0.992666070252362,0.864331717716219,0.762023237490218,0.0032951046840538,0.0006853648697379,0.580679414475073,0.995117362271864
40846,737.982,257.356313243441,202.325956352134,1.27198861620864,0.61800959049965,41230,228.049868327637,0.777441519633035,0.990686393402862,0.942470702643162,0.886125020418355,0.0063006491025667,0.0023963213308731,0.78521755181143,0.99878778715136
44285,810.384,308.945006458462,183.620684481849,1.68251745346806,0.804208355490276,44926,237.456129081977,0.80219183045014,0.985732092774785,0.847392854072662,0.76860322749351,0.0069762900859989,0.0015018034890533,0.59075092131344,0.9939487357622
79603,1099.178,429.928757056242,237.479994297202,1.8103788419255,0.833598673836967,80366,318.360938997788,0.765825829292696,0.990505935345793,0.827948349072598,0.740496963212305,0.0054009114864545,0.001001705249745,0.548335752526646,0.992695444645535
41616,748.956,256.667538536354,206.915192897287,1.24044800646304,0.591697125943025,42085,230.189350087485,0.774784502820546,0.988855886895568,0.932304091631776,0.896838577251096,0.0061675206299585,0.0024612033511233,0.80431943364577,0.997716438025375
35364,683.341,222.294908686479,202.880789428521,1.09569225017629,0.408708384602848,35761,212.195295093964,0.792168809641145,0.988898520734879,0.951691714128184,0.954566599603235,0.0062859096450197,0.0032193843900645,0.911197393078083,0.998391921976496
48611,837.677,318.517817659699,195.221697940756,1.63156975387213,0.790155302702177,49225,248.783937401756,0.792381169720284,0.987526663280853,0.870545022696483,0.78106756862046,0.0065523815115858,0.0015042962082583,0.610066546750678,0.995366125527623
35923,684.665,229.981829875404,199.115358666536,1.15501803284076,0.500412097537183,36239,213.86580878093,0.771012190934066,0.991280112585888,0.962999823700904,0.929924807089303,0.0064020774956268,0.0029531943087654,0.864760146840077,0.998813563682309
36226,696.319,253.781979794059,182.085373014766,1.39375269738706,0.696571482265526,36566,214.765862621544,0.755652899457655,0.990701744790242,0.938887929024832,0.846261278266582,0.007005520338819,0.0022163484461241,0.71615815109339,0.998147354842144
27928,616.907,229.842839039923,154.949726459291,1.48333814000187,0.738589788576771,28214,188.571031723761,0.753507446578891,0.989863188487985,0.922168542953208,0.820434660968518,0.0082298352563707,0.0023001009821379,0.673113032918527,0.998454234260386
42476,775.825,298.451858239868,181.853817413141,1.64116355920006,0.792921508641946,42879,232.555633993612,0.78207394314332,0.990601459922106,0.886800513598595,0.779206520492513,0.0070263644938287,0.0015977938688503,0.607162801578048,0.996453464451709
45654,828.517,340.132358094949,171.856878219597,1.97916057604823,0.862964408316256,46355,241.09848231654,0.705898724391187,0.984877575234603,0.8357682151383,0.708837241087297,0.0074502203113626,0.0011602056724891,0.502450234352251,0.99442969525617
38024,765.052,257.136664865281,189.051999443478,1.36013724066514,0.677828637607124,38711,220.031044284687,0.729575194750374,0.9822531063522,0.816367591656787,0.855696889434129,0.006762483296478,0.0022364839263471,0.732217166587244,0.995915836529624
77331,1106.588,387.466074270133,255.280045410943,1.51780791814887,0.752278806692077,78870,313.784778524891,0.691146503646504,0.980486877139597,0.793581577849426,0.809838071929174,0.0050104883458138,0.0013293905232703,0.655837702745962,0.995435658248388
37459,699.387,244.590479262985,195.157694540071,1.25329662168542,0.602795515214534,37773,218.390201488607,0.754005636070853,0.991687183967384,0.962345306051838,0.89288103995983,0.0065295517569338,0.002559985675827,0.797236551519748,0.99917387670383
41315,759.368,281.573457048502,188.019324371153,1.49757721973658,0.744389916625466,42037,229.355383173653,0.771608396832512,0.982824654471061,0.900353458892347,0.814549018852107,0.0068152839658357,0.0018506854824491,0.663490104112931,0.993627665440177
37733,731.473,270.627827235699,177.802656942985,1.52206852185837,0.753890013850411,38174,219.187471680048,0.723686229382432,0.988447634515639,0.886205822943208,0.809922149983305,0.0071721789212545,0.0019037239922668,0.655973889033579,0.998437207659025
28850,625.493,224.183835216366,164.049989979675,1.36655805492059,0.681556523017907,29235,191.658448458735,0.749350649350649,0.986830853429109,0.926639425176861,0.854916449590397,0.0077706701981409,0.0025605480722898,0.73088213578025,0.998792869848062
46219,807.867,302.970811173252,194.64321239945,1.55654444580112,0.766328670543627,46713,242.585775588995,0.697750603864734,0.989424785391647,0.889919395584894,0.800690253459019,0.0065551139395757,0.0016619508490131,0.641104881984268,0.997908243228597
61669,972.795,355.49390385055,221.422645114634,1.60549930955122,0.78233396260093,62489,280.213150091627,0.72372111581838,0.986877690473523,0.818906108523411,0.788236161173185,0.005764547890359,0.0013726835623335,0.621316245781039,0.997522803614414
77260,1056.803,401.541696802013,246.406786628408,1.62958862576928,0.789576762217193,77980,313.640697656153,0.803460934493911,0.990766863298282,0.869313637825747,0.78109122951383,0.0051972779808699,0.0011933360324183,0.610103508823426,0.994217738520584
74894,1116.179,385.65309321074,249.146203707421,1.54789873364325,0.763306015249829,76098,308.800910723066,0.79049639551207,0.984178296407264,0.755421247035125,0.800721986052689,0.0051493189469215,0.0013057395811694,0.641155698948163,0.992444094470014
34623,675.213,228.194370717705,193.503300520009,1.17927895857315,0.530034969563075,34965,209.960407594779,0.759576148479663,0.99021879021879,0.95431767887179,0.920094597138493,0.0065908318377294,0.0029137340936469,0.846574067683446,0.998346984892773
47464,850.356,341.665655654603,178.091255117528,1.91848642668686,0.853407547398303,48004,245.831327847591,0.723536585365854,0.988750937421881,0.824845555394039,0.719508454476054,0.0071984168138926,0.0011900367100149,0.51769241606252,0.99318587341467
57817,952.871,393.344752386646,187.890993203454,2.09347316590488,0.878536567597773,58459,271.320641968046,0.811751491751492,0.989017944200209,0.800197514292356,0.689778217001219,0.0068032715704143,0.0009500259570602,0.47579398864938,0.996061947736327
36684,717.317,275.036248015043,170.285026470263,1.61515227566455,0.785283251451138,37121,216.119225102869,0.706167706167706,0.988227687831686,0.895909830183652,0.785784516268737,0.0074974443358151,0.0017632215303062,0.617457306007693,0.99728757292403
72263,1042.893,399.932755176791,230.979448645043,1.73146467152317,0.816358345475382,73011,303.328385122786,0.703988387499026,0.989754968429415,0.834922849215466,0.758448467139679,0.0055344056457217,0.001129679017219,0.575244077306529,0.996014797359197
44807,803.602,297.882232459143,191.875992998235,1.55247265592983,0.764912897017101,45309,238.8515109455,0.750850439882698,0.988920523516299,0.871914125102637,0.801832015873122,0.0066481182060647,0.0016951653526524,0.642934581679154,0.99813835760857
46383,820.606,306.53312996368,194.363877065924,1.57710956681375,0.773274541659664,47250,243.015780976156,0.81339436026936,0.981650793650794,0.865564274154126,0.792787980225663,0.0066087387612633,0.0016103733530901,0.628512781590286,0.99123352071076
30199,635.705,227.221862127858,169.67019427235,1.33919727682475,0.665143031981668,30525,196.088146024835,0.790136054421769,0.989320229320229,0.93905530728425,0.862980983381328,0.0075241518635669,0.0025741995980767,0.744736177677804,0.997348661098991
202236,1685.383,633.511969512897,408.921869272138,1.54922496720589,0.763773753382743,203633,507.439526021634,0.797064549947581,0.993139618824061,0.894686970882764,0.800994378072762,0.0031325380719204,0.0007954153950606,0.641591993704171,0.993970335405903
43862,801.371,296.084741484389,188.993990343617,1.56663574829055,0.769779023193375,44456,236.319345190303,0.736372030554856,0.986638473996761,0.858284066706832,0.798147665447201,0.0067503702859967,0.0016898196260652,0.637039695858817,0.998009160612559
58003,934.279,338.040885713621,219.055694779357,1.5431732375372,0.761627245117074,58862,271.756717144717,0.816207925250478,0.985406544120145,0.835039743420334,0.803916711349945,0.0058279896852511,0.0015015602525268,0.646282078787711,0.997325207885106
38510,739.853,271.473140555443,181.915389328336,1.49230442546818,0.742266716914734,39082,221.432732150762,0.691444474369333,0.985364106238166,0.884081910363887,0.815670867835039,0.0070494193860151,0.0019248323861008,0.665318964634766,0.99285843527237
37832,720.476,263.034496398222,183.384980462543,1.43432954942539,0.716886543587148,38289,219.474824197266,0.725167720912402,0.988064457154796,0.915862185558597,0.834395591462615,0.0069526986783205,0.0020788405232495,0.696216003052248,0.998603185960673
38128,722.321,267.020580783005,182.49544313308,1.4631630039567,0.729996530443638,38567,220.331743881045,0.735905502692478,0.988617211605777,0.918318654368572,0.825148920113007,0.0070032674355593,0.002002671956688,0.680870740363662,0.996224877776716
43991,808.658,320.689681678752,177.049720400869,1.81129730650045,0.833784205600243,45031,236.666602655391,0.746838021832504,0.976904798916302,0.845364339451415,0.737992570937998,0.0072898929708065,0.0013338557791651,0.544633034759676,0.986492348891368
66833,1018.336,400.397076667919,214.346214544597,1.86799229236965,0.844640388388399,67787,291.709476180129,0.75960401891253,0.985926505082095,0.809876180405139,0.728550464473213,0.0059910085836026,0.0010411618877851,0.530785779284135,0.991503744602184
44193,808.541,308.871947345775,183.46868932099,1.68351312961845,0.804468021620692,44887,237.20934888929,0.724748675730193,0.9845389533718,0.849491922544349,0.767986056771093,0.0069891599879115,0.0014997472892764,0.589802583394813,0.992940393028047
89150,1166.008,463.513481182131,246.638339068511,1.8793245321579,0.846677698541367,90081,336.911420722331,0.667790262172285,0.98966485718409,0.824001782670318,0.72686434030588,0.0051992538550996,0.0008952291962305,0.528331769208302,0.992906854991546
85716,1121.69,433.092344173393,252.959551044475,1.71210117342929,0.811697800414377,86374,330.358896984052,0.807042651351097,0.992381966795563,0.85610308881645,0.762790895356462,0.005052642962497,0.0010551649972144,0.581849950038714,0.996185982221056
49122,830.489,303.775507010542,207.1901396254,1.46616777979767,0.731305374118063,49706,250.088130299062,0.764651857847792,0.988250915382449,0.894989903039306,0.823266275678977,0.0061841029886922,0.0017523375914001,0.677767360670334,0.993720666413348
178573,1634.814,619.885913975106,373.269608102265,1.66069216598335,0.798376522069263,183684,476.829325044079,0.664534327680588,0.972175039742166,0.839631962001695,0.769221100680194,0.0034713305705515,0.0007496878830496,0.591701101731649,0.982633384249465
181992,1639.252,642.968340099723,363.728143849368,1.76771677136427,0.824610108806459,184472,481.372424662487,0.808117048910992,0.98655622533501,0.851080651390085,0.748672049058944,0.0035329483719049,0.0006846735198669,0.560509837042117,0.990822639454004
39935,736.112,266.597596870092,191.355998580133,1.39320219302376,0.696279345405099,40353,225.492397253208,0.787206780997437,0.989641414516889,0.926138114427391,0.845815565858557,0.006675788077378,0.002107584508861,0.715403971448631,0.996702381920139
80881,1130.612,433.421694631601,239.008509574628,1.81341532735792,0.834210819514577,82038,320.906353345839,0.773610712577714,0.985896779541188,0.795113623854274,0.740402147194322,0.0053587578619404,0.0009933780847016,0.548195339569962,0.994105831162347
36136,705.488,261.810495205469,176.021223796564,1.48738026902969,0.74025789538615,36507,214.498914189676,0.797264202978489,0.989837565398417,0.912369333844311,0.819290739362212,0.0072451432146742,0.0020136265143458,0.67123731560468,0.998385139066856
52403,931.312,374.296661329221,179.719215151362,2.08267469348774,0.877185413861008,53217,258.305191319797,0.739090575724239,0.984704135896424,0.759233944527644,0.690108189590818,0.0071426571251497,0.0009993285397963,0.476249313340317,0.991872392684793
86940,1118.525,379.346331611899,292.341404224752,1.29761411189042,0.637264528115226,88117,332.709251478337,0.748450413223141,0.986642759058978,0.873249024335445,0.877059361730493,0.0043633118427869,0.0015926192834032,0.7692331239991,0.998167757034783
44380,799.872,303.689892447888,186.501027253952,1.62835506548907,0.789215248448644,44802,237.710687591758,0.808378870673953,0.990580777643855,0.871678176991144,0.782741518579017,0.0068429448501101,0.0015845147437408,0.612684284907386,0.997667558874492
46898,815.81,306.68002258745,195.414537188789,1.56938182286391,0.770703807925401,47348,244.361183842667,0.795204829083017,0.990495902678043,0.885495049095704,0.79679524535377,0.0065392985327188,0.0016259150931988,0.634882663018375,0.996373310992473
37179,704.496,240.383586895298,197.179245131975,1.21911201523469,0.571977700547047,37555,217.572454675928,0.771668742216687,0.989988017574225,0.941348652401757,0.905105283958899,0.0064655742998816,0.0026765987494452,0.81921557505032,0.998715550611245
40660,734.722,241.620480390172,214.896243345152,1.12435879114973,0.457137932850218,41027,227.530041728409,0.784714850911898,0.991054671314013,0.946522952656017,0.941683591395029,0.0059424613967086,0.0028824789466401,0.886767986302639,0.997045381109513
74216,1092.082,408.94488649057,231.857819657081,1.76377439887687,0.823741239293947,75550,307.399977313052,0.737674936386768,0.98234281932495,0.781982275871984,0.751690478272163,0.0055101984274357,0.0010851835389367,0.565038575125033,0.9966005731834
74187,1036.095,398.639195034704,239.033665248526,1.66771151092979,0.800281793259974,75002,307.3399129714,0.787146676852559,0.989133623103384,0.868437398175675,0.770972640923189,0.0053734373277623,0.001171083380439,0.594398813052077,0.99128574260995
35284,697.212,250.441068494223,179.75934088246,1.39320197362083,0.696279228880776,35717,211.955146425925,0.716644663349243,0.987876921353977,0.912132585117911,0.846327432239072,0.0070978649953016,0.0022462659265022,0.716270122560381,0.99790894839676
45601,786.993,285.391435283724,204.137287268603,1.39803677761333,0.698829008234732,46050,240.958495346124,0.75184660027699,0.990249728555918,0.925214630300925,0.844308782800623,0.0062584468604575,0.0019617856783151,0.71285732071427,0.996600751549449
73178,1033.997,398.300147369562,235.982898076606,1.6878347991144,0.805588803323257,73969,305.242728667907,0.735161744022504,0.989306331030567,0.860105732845161,0.766363584557473,0.0054428946865118,0.0011581081942238,0.58731314373578,0.991287561974527
44453,786.843,289.318758514667,196.443968698128,1.47278005240903,0.734149357737692,44977,237.90611064475,0.729790517467822,0.98834960090713,0.90226636615655,0.822297565032202,0.0065084191958848,0.0018355714619524,0.676173285457889,0.995854526794256
44701,850.2,349.483075911436,164.436186944614,2.1253416441063,0.882393281570855,45295,238.568817931444,0.577532299741602,0.986885969753836,0.777114301571437,0.682633393074234,0.0078182384266892,0.0010472220801588,0.465988349340042,0.990384444520747
45674,809.693,305.736843465136,190.687853390072,1.60333675181565,0.781664372209648,46164,241.151286470203,0.707816761715844,0.989385668486266,0.875463697674233,0.788754419444714,0.0066938924435157,0.0015981800871811,0.622133534193568,0.997489559909504
169310,1542.564,576.879927358786,376.785775454408,1.53105548282194,0.757233557922723,171788,464.297520259489,0.750827058333112,0.985575243905279,0.894141166494576,0.804842564700162,0.0034072407262346,0.0008819141811801,0.647771553953134,0.991774189296032
52502,895.985,349.76222273148,192.65073808153,1.81552495575418,0.834634044021334,53247,258.549071894845,0.66207644484798,0.986008601423554,0.821834244353203,0.739213828971285,0.0066618837897885,0.0012270355545386,0.546437084942389,0.992070164462472
32655,676.774,242.394057003249,172.304925453652,1.40677381314007,0.703347351853762,33136,203.905952177289,0.765525001758211,0.985484065668759,0.895926165793592,0.841216796724333,0.007422877262387,0.0022928929829118,0.707645699091149,0.995497438462625
33190,675.454,253.609189111018,167.133912108981,1.51740114205937,0.752124087059534,33613,205.569502820238,0.712751793153803,0.987415583256478,0.914167043698313,0.810575924085504,0.0076411325432665,0.0020347558046548,0.657033328707069,0.996983123351176
30891,640.842,218.605770194042,180.701036530082,1.20976489339423,0.562779747464898,31281,198.322068304094,0.74273280276983,0.987532367891052,0.945235224109588,0.907213328029067,0.0070766815640167,0.0029569712636118,0.823036022553575,0.995680086084139
29181,625.086,228.989994560399,162.564723958827,1.40860814685968,0.704281678028702,29490,192.754774661788,0.762463419732441,0.989521871820956,0.938491817180627,0.841760684923493,0.0078472291751618,0.0024302483125065,0.708561050682868,0.998084868539343
42301,744.344,255.120480290891,211.31787095503,1.20728303355462,0.560275708041257,42647,232.076078004266,0.762729895420123,0.991886885361221,0.959429602904324,0.909672472157665,0.0060310744495612,0.0025475027573158,0.827504006601439,0.999031547368385
38153,705.654,236.47754677549,205.659318910119,1.14985087001498,0.493619472648603,38510,220.403966276201,0.784911948650428,0.990729680602441,0.96284181133523,0.932029147297653,0.0061981376766044,0.0028850872963519,0.868678331412389,0.998850535137701
32283,673.37,257.269712067908,160.229483831807,1.60563278315222,0.782375182528828,32615,202.741195179187,0.710328287273367,0.989820634677296,0.89469749742587,0.788049217102058,0.0079692008818235,0.0018958671639528,0.621021568575167,0.997132589548905
21666,531.318,187.168634822669,147.630949327519,1.26781434160825,0.614702534091311,21877,166.09036087694,0.810913990568156,0.99035516752754,0.964449615851965,0.8873835139862,0.0086388181862212,0.0033043003832171,0.787449500894498,0.998339770526299
36417,714.972,258.611886586882,179.446348372092,1.44116550118164,0.720087921590628,36862,215.331290110426,0.780041125819303,0.987927947479789,0.895232750903421,0.832642663693201,0.0071014055684675,0.0021055168370024,0.69329380540211,0.999151114528461
71282,1025.671,399.781855898059,230.893019317856,1.73145925796789,0.816357067968609,71685,301.262445764174,0.831296356766339,0.994378182325452,0.851478306510682,0.753567079945201,0.005608454531271,0.0011156054754373,0.567863343977138,0.983232244189817
38284,716.131,250.461655206108,195.179273643691,1.28323899628471,0.626678306459603,38694,220.782025379425,0.783817537825277,0.989404041970331,0.938085069222526,0.8815003046983,0.0065422018390478,0.0024366523387889,0.777042787183196,0.997131606295235
26849,597.794,213.151364977402,160.702667013205,1.32637104871375,0.656946906555969,27159,184.892424227155,0.807950407751798,0.988585735851835,0.944136690811289,0.867423130256556,0.0079388939989348,0.0027724502422742,0.752422886904083,0.997991933579195
30008,645.884,210.557998960925,182.516515695305,1.15363805932189,0.498615976402717,30724,195.467061824781,0.782681272822118,0.976695742741831,0.903936374317338,0.928328834759944,0.0070167288376741,0.00321456207939,0.861794425446755,0.99419884850682
42047,768.936,292.975007335487,183.13914091472,1.59973998934457,0.780543407324721,42446,231.378268507393,0.773890156813664,0.99059982094897,0.893643890478105,0.789754288639511,0.0069677981148592,0.0016720270280806,0.6237118364245,0.997776766555811
75731,1094.38,415.79425641761,232.751187136131,1.78643237670973,0.828644715473361,76819,310.521664239934,0.772072016964359,0.985836837240787,0.7945976207353,0.746815665313223,0.0054904102206178,0.0010535089606351,0.557733637957232,0.996353428426903
38065,721.784,269.278162529604,180.284554315696,1.49362857817576,0.742802601572431,38399,220.149638360693,0.726431297709924,0.991301856819188,0.918165979080826,0.817554740765473,0.0070741668863681,0.0019494963601916,0.6683957541481,0.998334999926941
26611,596.977,215.002941252684,157.947844523678,1.36122744758605,0.678466775491515,26920,184.071120833626,0.746661054994388,0.988521545319465,0.938330559430761,0.856133035953658,0.0080794762035505,0.0026774908267074,0.732963775251228,0.997730408958261
28348,621.595,232.399146397894,155.613523415325,1.49343798210668,0.742725578944772,28636,189.983669335426,0.766991341991342,0.989942729431485,0.921971005214501,0.817488671021845,0.0081980791025079,0.0022584934658229,0.668287727249063,0.998046274849501
69172,1010.033,392.177014918396,225.755536242439,1.73717562566101,0.81769828781374,69782,296.770156498966,0.824162992970332,0.991258490728268,0.852057826716825,0.756725012455708,0.0056695919579945,0.0011467900685264,0.572632744476092,0.994763646159237
49066,821.717,310.291123203345,201.824654131987,1.53742923300353,0.7595606855533,49495,249.94553707153,0.759512089408997,0.991332457824023,0.913158097663231,0.805519456989853,0.0063239539233551,0.0016423760377474,0.648861595589228,0.997578785232195
47210,791.788,277.142937065375,217.194924600135,1.27601019027312,0.621148608472878,47669,245.172671615225,0.749781624712142,0.99037110071535,0.946293884601164,0.884643405353648,0.0058704286605671,0.0022178008978516,0.782593954635699,0.998597860961295
36036,707.877,257.489233637162,178.463096064938,1.44281500945982,0.720851497258046,36443,214.201914636812,0.798316349136021,0.988831874434048,0.903713643478528,0.8318868777972,0.0071453333787646,0.0021108596306647,0.692035777451174,0.998479606789747
47981,809.088,291.653968130923,210.043156934616,1.38854306128007,0.693787968056917,48451,247.166556386453,0.769777478301327,0.990299477822955,0.921059400033415,0.8474650901218,0.0060785304210192,0.0019340407757842,0.718197078975151,0.997247570642563
39131,724.451,268.207983989489,186.29947515674,1.43966043792575,0.719388209386793,39509,223.210968872571,0.814228344326765,0.990432559669948,0.936942152515,0.832230888702099,0.0068541050315475,0.0020281769433915,0.692608252109885,0.997120699543503
34006,678.783,253.59998824684,170.973453893762,1.48327113052544,0.73856198824122,34347,208.081195590241,0.800141176470588,0.990071913121961,0.927477751754511,0.820509484360487,0.0074575071530565,0.0020850086604728,0.673235813925512,0.99859124683151
80033,1100.196,395.710111313577,258.413187123065,1.53130773130833,0.757326345963453,81267,319.21964301056,0.800650260104042,0.984815484760112,0.830881017822312,0.806700748562871,0.004944336852468,0.0012916286022191,0.650766097731897,0.996523156730208
61475,964.033,376.184441158689,208.636067181487,1.80306524294026,0.832109684103047,62087,279.772051879015,0.803132838628762,0.990142864045613,0.83123649087268,0.743709790381777,0.0061193077048993,0.0011547714801636,0.553104252309706,0.997283053062093
55941,918.733,379.03852224457,188.6620444684,2.00908732497096,0.867327182131746,56536,266.882546023583,0.810786132529422,0.989475732276779,0.832839773507232,0.704104016771626,0.0067756837068441,0.0010272595205174,0.495762466433938,0.996030087508765
27088,630.518,245.936489263457,141.243408964581,1.7412245361844,0.818638980763903,27524,185.713523438079,0.783796296296296,0.984159279174539,0.856232732361331,0.755127976309102,0.0090791675008659,0.001820991980311,0.57021826060468,0.99287802634526
54942,886.541,337.952649618704,207.511305012058,1.62859873874855,0.789286738882236,55558,264.488803292009,0.706558641975309,0.988912487850535,0.878449253314828,0.782620889614032,0.0061510802231208,0.0014234325650356,0.612495456860259,0.997509328531837
