-0.963395773728413,-0.32324807164222813,1.1654651070985995,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,-0.7073891908820858,1.8295415333416238,0,0,1,1,1,0,-0.7442129897225916,0.14664171626619185,-0.5850581809241059
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,-0.884185320628217,1.8892705115184714,-0.9845006469996195,1.8892705115184714,-0.6374875797836557,-0.8810030967563764,1.8892705115184714,-0.7244054068715711,-0.8845040183237537,1.8892705115184714,-0.7212748801804229,-0.9806626149422755,1.8892705115184714,-0.6405176254683889,-0.8084888627977397,1.8892705115184714,-0.7926687198457912,-0.8033952484510205,1.8892705115184714,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,1,0,1,0,0.9312454265962684,-1.4958522244681467,-0.49861107455473813
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,1.9041049770290805,-0.7073891908820858,-0.5465850224091158,0,0,0,0,1,1,-0.008645880119189705,1.4390687666015958,0.5157709512334142
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,1,0,1,1,-1.0302668656794702,0.7123896291857973,-0.7432422284285453
-0.963395773728413,3.0935992747598604,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,1,1,0,0,-1.1119965445242928,-1.0130585509795687,-0.9306254009093319
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,1,0,0,1,1,0.1956783169928664,1.3926143925202203,0.7917690439075702
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,1.9041049770290805,-0.7073891908820858,-0.5465850224091158,0,0,1,1,1,1,0.3182728352601001,1.5037730733577965,0.9741972133620679
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,0,0,1,1,-1.193726223369115,-0.35108372031997137,-0.940867215200278
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,1,0,0,1,1,-0.4581591137657131,1.016002145503357,-0.10705523273176491
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,-0.884185320628217,1.8892705115184714,-0.9845006469996195,1.8892705115184714,-0.6374875797836557,-0.8810030967563764,1.8892705115184714,-0.7244054068715711,-0.8845040183237537,1.8892705115184714,-0.7212748801804229,-0.9806626149422755,1.8892705115184714,-0.6405176254683889,-0.8084888627977397,1.8892705115184714,-0.7926687198457912,-0.8033952484510205,1.8892705115184714,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,0,0,0,1,1,1,-0.9076723474122366,-1.4875568005250441,-0.9058725063271102
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,0,0,1,0,-1.2754559022139376,0.12839178359136597,-0.9726102033374435
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,1,1,1,1,-0.9485371868346478,0.6825261029906273,-0.669116267977227
-0.963395773728413,-0.32324807164222813,1.1654651070985995,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,-0.5105729300882835,1.7574225750803218,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,0,0,0,0,1,0,1.6259476967772593,0.16157347936377683,1.1684819972009002
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,1,1,1,1,0.8086509083290347,-0.4589242315803067,0.15199851923641997
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,-0.884185320628217,1.8892705115184714,-0.9845006469996195,1.8892705115184714,-0.6374875797836557,-0.8810030967563764,1.8892705115184714,-0.7244054068715711,-0.8845040183237537,1.8892705115184714,-0.7212748801804229,-0.9806626149422755,1.8892705115184714,-0.6405176254683889,-0.8084888627977397,1.8892705115184714,-0.7926687198457912,-0.8033952484510205,1.8892705115184714,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,0,0,1,0,-0.7850778291450029,-1.4975113092567676,-0.8946795084195105
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,0,0,1,0,1,1,0.6043267112169786,0.4685041652585775,0.6119732198107889
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,1.9041049770290805,-0.7073891908820858,-0.5465850224091158,1,1,1,0,1,1,-0.6624833108777692,0.6825261029906273,-0.3946002521011128
-0.963395773728413,3.0935992747598604,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,-0.5105729300882835,1.7574225750803218,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,1,0,0,0,0.1956783169928664,-0.6430826431171872,-0.2981767780314931
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,-0.5105729300882835,1.7574225750803218,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,0,0,1,1,1.380758660242792,-0.12047093470171588,0.7743822922171087
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,0,0,1,0,1,1,1.1764344631307357,1.6364998564474402,2.1523597856084593
-0.963395773728413,-0.32324807164222813,1.1654651070985995,1.3858875468014975,-0.884185320628217,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,1,1,0,1,0,-0.2129700772312458,0.6327535593320109,0.019076138946365846
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,1,0,0,1,1,1,-0.4172942743433019,0.662617085527181,-0.1992315613502796
-0.963395773728413,-0.32324807164222813,1.1654651070985995,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,-0.5105729300882835,1.7574225750803218,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,0,0,0,1,1,0,1.380758660242792,0.030505781062753767,0.9342917425610595
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,-0.884185320628217,1.8892705115184714,-0.9845006469996195,1.8892705115184714,-0.6374875797836557,-0.8810030967563764,1.8892705115184714,-0.7244054068715711,-0.8845040183237537,1.8892705115184714,-0.7212748801804229,-0.9806626149422755,1.8892705115184714,-0.6405176254683889,-0.8084888627977397,1.8892705115184714,-0.7926687198457912,-0.8033952484510205,1.8892705115184714,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,-0.7073891908820858,1.8295415333416238,1,0,0,0,1,0,-1.2754559022139376,-1.4941931396795263,-0.99424410047901
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,0,1,0,0,1,1,-0.8668075079898253,0.45523148694961296,-0.6162260347814342
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,1,1,1,0,0.8086509083290347,0.6974578660882123,0.9583589001173218
-0.963395773728413,-0.32324807164222813,1.1654651070985995,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,-1.1024942229329324,1.958584055420205,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,0,0,1,0,1,1,-0.3355645954984795,-0.21337968286446626,-0.4070983624129585
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,-1.1024942229329324,-0.5105729300882835,1.7574225750803218,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,1,1,1,0,1.380758660242792,1.4755686319512475,2.130394080228525
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,-0.8845040183237537,-0.5293048263354408,1.3864339761144435,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,-0.8084888627977397,-0.5293048263354408,1.2615610720636785,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,1.9041049770290805,-0.7073891908820858,-0.5465850224091158,1,0,0,0,1,1,-0.3355645954984795,0.8019802077713067,-0.08597434932081106
-0.963395773728413,-0.32324807164222813,1.1654651070985995,-0.7215592652577838,1.1309846212890056,-0.5293048263354408,1.0157433649714789,-0.5293048263354408,-0.6374875797836557,-0.8810030967563764,-0.5293048263354408,1.3804424849873413,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,1.0197186930174567,-0.5293048263354408,-0.6405176254683889,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,1.244717344206468,-0.5293048263354408,-0.7977240352174636,0.907034231290342,-0.5105729300882835,-0.5690151100706493,-0.5315024724451591,-0.5251811281751404,1.4136489684737799,-0.5465850224091158,0,0,1,0,1,1,0.3591376746825113,0.513299454551332,0.5184696582388039
1.0379950039949937,-0.32324807164222813,-0.8580265457191232,1.3858875468014975,-0.884185320628217,-0.5293048263354408,-0.9845006469996195,-0.5293048263354408,1.5686580126617473,1.1350697899720656,-0.5293048263354408,-0.7244054068715711,1.1305771135953842,-0.5293048263354408,-0.7212748801804229,-0.9806626149422755,-0.5293048263354408,1.5612372872155058,1.2368754178499772,-0.5293048263354408,-0.7926687198457912,-0.8033952484510205,-0.5293048263354408,1.2535663410560143,0.907034231290342,-0.5105729300882835,-0.5690151100706493,1.88145879246703,-0.5251811281751404,-0.7073891908820858,-0.5465850224091158,1,0,1,1,1,0,-0.09037555896401214,0.05041479852620011,-0.1520041887559602
